county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-4001,88101,2005-01-25,37.200000,37.200000
049-4001,88101,2005-01-26,39.200000,39.200000
049-4001,88101,2005-01-27,18.200000,18.200000
049-4001,88101,2005-01-28,7.000000,7.000000
049-4001,88101,2005-01-29,8.100000,8.100000
049-4001,88101,2005-01-30,12.100000,12.100000
049-4001,88101,2005-01-31,12.000000,12.000000
049-4001,88101,2005-02-01,18.000000,18.000000
049-4001,88101,2005-02-02,23.400000,23.400000
049-4001,88101,2005-02-03,29.400000,29.400000
049-4001,88101,2005-02-04,13.600000,13.600000
049-4001,88101,2005-02-05,9.200000,9.200000
049-4001,88101,2005-02-06,14.500000,14.500000
049-4001,88101,2005-02-07,6.900000,6.900000
049-4001,88101,2005-02-08,9.800000,9.800000
049-4001,88101,2005-02-09,12.900000,12.900000
049-4001,88101,2005-02-11,15.700000,15.700000
049-4001,88101,2005-02-12,16.500000,16.500000
049-4001,88101,2005-02-13,6.200000,6.200000
049-4001,88101,2005-02-14,3.500000,3.500000
049-4001,88101,2005-02-17,21.700000,21.700000
049-4001,88101,2005-02-18,36.700000,36.700000
049-4001,88101,2005-02-19,3.600000,3.600000
049-4001,88101,2005-02-21,6.300000,6.300000
049-4001,88101,2005-02-22,8.500000,8.500000
049-4001,88101,2005-02-23,10.500000,10.500000
049-4001,88101,2005-02-24,9.300000,9.300000
049-4001,88101,2005-02-25,7.500000,7.500000
049-4001,88101,2005-02-26,9.700000,9.700000
049-4001,88101,2005-02-27,10.000000,10.000000
049-4001,88101,2005-02-28,9.000000,9.000000
049-4001,88101,2005-03-01,12.200000,12.200000
049-4001,88101,2005-03-02,8.300000,8.300000
049-4001,88101,2005-03-08,6.200000,6.200000
049-4001,88101,2005-03-09,6.700000,6.700000
049-4001,88101,2005-03-10,8.100000,8.100000
049-4001,88101,2005-03-11,8.400000,8.400000
049-4001,88101,2005-03-12,7.200000,7.200000
049-4001,88101,2005-03-13,2.800000,2.800000
049-4001,88101,2005-03-14,4.900000,4.900000
049-4001,88101,2005-03-15,5.500000,5.500000
049-4001,88101,2005-03-16,5.400000,5.400000
049-4001,88101,2005-03-17,6.400000,6.400000
049-4001,88101,2005-03-18,5.400000,5.400000
049-4001,88101,2005-03-19,7.600000,7.600000
049-4001,88101,2005-03-20,3.500000,3.500000
049-4001,88101,2005-03-21,4.700000,4.700000
049-4001,88101,2005-03-22,4.700000,4.700000
049-4001,88101,2005-03-23,2.100000,2.100000
049-4001,88101,2005-03-24,3.600000,3.600000
049-4001,88101,2005-03-25,6.600000,6.600000
049-4001,88101,2005-03-26,9.500000,9.500000
049-4001,88101,2005-03-28,3.000000,3.000000
049-4001,88101,2005-03-30,2.200000,2.200000
049-4001,88101,2005-03-31,10.500000,10.500000
049-4001,88101,2005-04-01,9.300000,9.300000
049-4001,88101,2005-04-02,4.200000,4.200000
049-4001,88101,2005-04-03,4.500000,4.500000
049-4001,88101,2005-04-04,3.300000,3.300000
049-4001,88101,2005-04-05,6.800000,6.800000
049-4001,88101,2005-04-06,13.200000,13.200000
049-4001,88101,2005-04-07,5.400000,5.400000
049-4001,88101,2005-04-08,3.300000,3.300000
049-4001,88101,2005-04-09,4.500000,4.500000
049-4001,88101,2005-04-10,4.700000,4.700000
049-4001,88101,2005-04-11,5.900000,5.900000
049-4001,88101,2005-04-12,6.200000,6.200000
049-4001,88101,2005-04-13,8.800000,8.800000
049-4001,88101,2005-04-14,3.400000,3.400000
049-4001,88101,2005-04-15,9.800000,9.800000
049-4001,88101,2005-04-16,17.000000,17.000000
049-4001,88101,2005-04-17,10.700000,10.700000
049-4001,88101,2005-04-18,8.300000,8.300000
049-4001,88101,2005-04-19,10.400000,10.400000
049-4001,88101,2005-04-20,1.600000,1.600000
049-4001,88101,2005-04-21,4.000000,4.000000
049-4001,88101,2005-04-22,7.900000,7.900000
049-4001,88101,2005-04-23,5.300000,5.300000
049-4001,88101,2005-04-24,2.700000,2.700000
049-4001,88101,2005-04-25,4.700000,4.700000
049-4001,88101,2005-04-26,10.400000,10.400000
049-4001,88101,2005-04-27,5.700000,5.700000
049-4001,88101,2005-04-28,4.800000,4.800000
049-4001,88101,2005-04-29,4.000000,4.000000
049-4001,88101,2005-04-30,4.800000,4.800000
049-4001,88101,2005-05-01,7.900000,7.900000
049-4001,88101,2005-05-02,6.000000,6.000000
049-4001,88101,2005-05-03,6.500000,6.500000
049-4001,88101,2005-05-04,5.500000,5.500000
049-4001,88101,2005-05-05,5.100000,5.100000
049-4001,88101,2005-05-06,3.700000,3.700000
049-4001,88101,2005-05-07,1.500000,1.500000
049-4001,88101,2005-05-08,1.400000,1.400000
049-4001,88101,2005-05-09,7.600000,7.600000
049-4001,88101,2005-05-10,2.700000,2.700000
049-4001,88101,2005-05-11,1.000000,1.000000
049-4001,88101,2005-05-12,1.400000,1.400000
049-4001,88101,2005-05-13,7.000000,7.000000
049-4001,88101,2005-05-14,7.800000,7.800000
049-4001,88101,2005-05-15,6.100000,6.100000
049-4001,88101,2005-05-16,5.900000,5.900000
049-4001,88101,2005-05-17,2.100000,2.100000
049-4001,88101,2005-05-18,4.000000,4.000000
049-4001,88101,2005-05-19,5.200000,5.200000
049-4001,88101,2005-05-20,8.500000,8.500000
049-4001,88101,2005-05-21,7.400000,7.400000
049-4001,88101,2005-05-22,7.500000,7.500000
049-4001,88101,2005-05-23,7.000000,7.000000
049-4001,88101,2005-05-24,6.000000,6.000000
049-4001,88101,2005-05-25,6.500000,6.500000
049-4001,88101,2005-05-26,8.000000,8.000000
049-4001,88101,2005-05-27,9.300000,9.300000
049-4001,88101,2005-05-28,10.100000,10.100000
049-4001,88101,2005-05-29,8.200000,8.200000
049-4001,88101,2005-06-01,4.000000,4.000000
049-4001,88101,2005-06-02,4.900000,4.900000
049-4001,88101,2005-06-03,4.100000,4.100000
049-4001,88101,2005-06-04,3.900000,3.900000
049-4001,88101,2005-06-05,5.200000,5.200000
049-4001,88101,2005-06-06,4.200000,4.200000
049-4001,88101,2005-06-07,3.500000,3.500000
049-4001,88101,2005-06-08,4.700000,4.700000
049-4001,88101,2005-06-09,4.300000,4.300000
049-4001,88101,2005-06-10,5.100000,5.100000
049-4001,88101,2005-06-11,4.800000,4.800000
049-4001,88101,2005-06-12,2.900000,2.900000
049-4001,88101,2005-06-13,4.000000,4.000000
049-4001,88101,2005-06-14,4.500000,4.500000
049-4001,88101,2005-06-15,7.300000,7.300000
049-4001,88101,2005-06-16,7.700000,7.700000
049-4001,88101,2005-06-17,14.100000,14.100000
049-4001,88101,2005-06-18,7.400000,7.400000
049-4001,88101,2005-06-19,6.600000,6.600000
049-4001,88101,2005-06-20,12.000000,12.000000
049-4001,88101,2005-06-21,11.500000,11.500000
049-4001,88101,2005-06-22,10.600000,10.600000
049-4001,88101,2005-06-23,7.800000,7.800000
049-4001,88101,2005-06-24,15.400000,15.400000
049-4001,88101,2005-06-25,11.200000,11.200000
049-4001,88101,2005-06-26,9.700000,9.700000
049-4001,88101,2005-06-27,15.500000,15.500000
049-4001,88101,2005-06-28,14.700000,14.700000
049-4001,88101,2005-06-29,6.900000,6.900000
049-4001,88101,2005-06-30,6.700000,6.700000
049-4001,88101,2005-07-01,9.600000,9.600000
049-4001,88101,2005-07-02,10.100000,10.100000
049-4001,88101,2005-07-03,17.900000,17.900000
049-4001,88101,2005-07-04,59.800000,59.800000
049-4001,88101,2005-07-05,15.500000,15.500000
049-4001,88101,2005-07-06,14.000000,14.000000
049-4001,88101,2005-07-07,10.800000,10.800000
049-4001,88101,2005-07-08,10.700000,10.700000
049-4001,88101,2005-07-09,11.700000,11.700000
049-4001,88101,2005-07-10,6.900000,6.900000
049-4001,88101,2005-07-11,13.200000,13.200000
049-4001,88101,2005-07-12,11.300000,11.300000
049-4001,88101,2005-07-13,10.900000,10.900000
049-4001,88101,2005-07-14,16.300000,16.300000
049-4001,88101,2005-07-15,12.900000,12.900000
049-4001,88101,2005-07-16,16.200000,16.200000
049-4001,88101,2005-07-17,12.400000,12.400000
049-4001,88101,2005-07-18,14.700000,14.700000
049-4001,88101,2005-07-19,16.100000,16.100000
049-4001,88101,2005-07-20,13.900000,13.900000
049-4001,88101,2005-07-21,16.500000,16.500000
049-4001,88101,2005-07-22,13.200000,13.200000
049-4001,88101,2005-07-23,19.700000,19.700000
049-4001,88101,2005-07-24,12.700000,12.700000
049-4001,88101,2005-07-25,10.100000,10.100000
049-4001,88101,2005-07-26,8.400000,8.400000
049-4001,88101,2005-07-27,8.300000,8.300000
049-4001,88101,2005-07-28,8.500000,8.500000
049-4001,88101,2005-07-29,7.700000,7.700000
049-4001,88101,2005-07-30,7.700000,7.700000
049-4001,88101,2005-07-31,6.900000,6.900000
049-4001,88101,2005-08-01,9.000000,9.000000
049-4001,88101,2005-08-02,5.700000,5.700000
049-4001,88101,2005-08-04,6.900000,6.900000
049-4001,88101,2005-08-05,7.900000,7.900000
049-4001,88101,2005-08-06,7.600000,7.600000
049-4001,88101,2005-08-07,7.200000,7.200000
049-4001,88101,2005-08-08,9.400000,9.400000
049-4001,88101,2005-08-09,7.700000,7.700000
049-4001,88101,2005-08-11,8.000000,8.000000
049-4001,88101,2005-08-12,7.300000,7.300000
049-4001,88101,2005-08-13,7.900000,7.900000
049-4001,88101,2005-08-14,8.600000,8.600000
049-4001,88101,2005-08-15,6.500000,6.500000
049-4001,88101,2005-08-16,5.200000,5.200000
049-4001,88101,2005-08-19,7.300000,7.300000
049-4001,88101,2005-08-20,8.900000,8.900000
049-4001,88101,2005-08-21,5.900000,5.900000
049-4001,88101,2005-08-22,7.200000,7.200000
049-4001,88101,2005-08-23,7.700000,7.700000
049-4001,88101,2005-08-24,6.400000,6.400000
049-4001,88101,2005-08-25,8.100000,8.100000
049-4001,88101,2005-08-26,12.700000,12.700000
049-4001,88101,2005-08-27,7.800000,7.800000
049-4001,88101,2005-08-28,5.500000,5.500000
049-4001,88101,2005-08-29,5.800000,5.800000
049-4001,88101,2005-08-30,5.200000,5.200000
049-4001,88101,2005-08-31,7.100000,7.100000
049-4001,88101,2005-09-01,7.700000,7.700000
049-4001,88101,2005-09-02,12.800000,12.800000
049-4001,88101,2005-09-03,9.400000,9.400000
049-4001,88101,2005-09-04,5.900000,5.900000
049-4001,88101,2005-09-05,7.000000,7.000000
049-4001,88101,2005-09-06,7.200000,7.200000
049-4001,88101,2005-09-07,11.000000,11.000000
049-4001,88101,2005-09-08,13.500000,13.500000
049-4001,88101,2005-09-09,7.400000,7.400000
049-4001,88101,2005-09-10,7.400000,7.400000
049-4001,88101,2005-09-11,5.000000,5.000000
049-4001,88101,2005-09-12,6.000000,6.000000
049-4001,88101,2005-09-13,7.200000,7.200000
049-4001,88101,2005-09-14,7.200000,7.200000
049-4001,88101,2005-09-15,7.100000,7.100000
049-4001,88101,2005-09-16,6.900000,6.900000
049-4001,88101,2005-09-17,7.500000,7.500000
049-4001,88101,2005-09-18,6.000000,6.000000
049-4001,88101,2005-09-19,4.900000,4.900000
049-4001,88101,2005-09-20,9.400000,9.400000
049-4001,88101,2005-09-21,7.800000,7.800000
049-4001,88101,2005-09-22,5.600000,5.600000
049-4001,88101,2005-09-23,5.300000,5.300000
049-4001,88101,2005-09-24,6.100000,6.100000
049-4001,88101,2005-09-25,5.400000,5.400000
049-4001,88101,2005-09-26,8.900000,8.900000
049-4001,88101,2005-09-27,6.200000,6.200000
049-4001,88101,2005-09-28,7.500000,7.500000
049-4001,88101,2005-09-29,9.900000,9.900000
049-4001,88101,2005-09-30,7.900000,7.900000
049-4001,88101,2005-10-01,4.800000,4.800000
049-4001,88101,2005-10-02,6.400000,6.400000
049-4001,88101,2005-10-03,4.700000,4.700000
049-4001,88101,2005-10-04,4.400000,4.400000
049-4001,88101,2005-10-06,8.900000,8.900000
049-4001,88101,2005-10-07,6.700000,6.700000
049-4001,88101,2005-10-08,6.900000,6.900000
049-4001,88101,2005-10-09,5.800000,5.800000
049-4001,88101,2005-10-10,6.700000,6.700000
049-4001,88101,2005-10-11,7.200000,7.200000
049-4001,88101,2005-10-12,10.700000,10.700000
049-4001,88101,2005-10-13,7.900000,7.900000
049-4001,88101,2005-10-14,7.400000,7.400000
049-4001,88101,2005-10-15,6.600000,6.600000
049-4001,88101,2005-10-16,5.500000,5.500000
049-4001,88101,2005-10-17,10.000000,10.000000
049-4001,88101,2005-10-18,9.200000,9.200000
049-4001,88101,2005-10-19,2.200000,2.200000
049-4001,88101,2005-10-20,8.000000,8.000000
049-4001,88101,2005-10-21,9.700000,9.700000
049-4001,88101,2005-10-22,12.900000,12.900000
049-4001,88101,2005-10-23,11.000000,11.000000
049-4001,88101,2005-10-24,10.200000,10.200000
049-4001,88101,2005-10-25,6.500000,6.500000
049-4001,88101,2005-10-26,7.100000,7.100000
049-4001,88101,2005-10-27,6.100000,6.100000
049-4001,88101,2005-10-28,2.600000,2.600000
049-4001,88101,2005-10-29,3.900000,3.900000
049-4001,88101,2005-10-30,5.100000,5.100000
049-4001,88101,2005-10-31,6.000000,6.000000
049-4001,88101,2005-11-02,5.900000,5.900000
049-4001,88101,2005-11-03,8.700000,8.700000
049-4001,88101,2005-11-04,4.700000,4.700000
049-4001,88101,2005-11-05,2.800000,2.800000
049-4001,88101,2005-11-06,2.500000,2.500000
049-4001,88101,2005-11-08,2.500000,2.500000
049-4001,88101,2005-11-09,10.900000,10.900000
049-4001,88101,2005-11-10,23.600000,23.600000
049-4001,88101,2005-11-11,12.700000,12.700000
049-4001,88101,2005-11-12,4.300000,4.300000
049-4001,88101,2005-11-13,7.700000,7.700000
049-4001,88101,2005-11-14,3.900000,3.900000
049-4001,88101,2005-11-15,9.800000,9.800000
049-4001,88101,2005-11-16,11.100000,11.100000
049-4001,88101,2005-11-17,14.100000,14.100000
049-4001,88101,2005-11-18,19.200000,19.200000
049-4001,88101,2005-11-19,24.400000,24.400000
049-4001,88101,2005-11-20,18.500000,18.500000
049-4001,88101,2005-11-21,23.100000,23.100000
049-4001,88101,2005-11-22,23.500000,23.500000
049-4001,88101,2005-11-23,24.200000,24.200000
049-4001,88101,2005-11-24,22.800000,22.800000
049-4001,88101,2005-11-25,20.200000,20.200000
049-4001,88101,2005-11-26,4.200000,4.200000
049-4001,88101,2005-11-27,5.100000,5.100000
049-4001,88101,2005-11-28,6.800000,6.800000
049-4001,88101,2005-11-29,7.700000,7.700000
049-4001,88101,2005-11-30,3.200000,3.200000
049-4001,88101,2005-12-01,3.500000,3.500000
049-4001,88101,2005-12-02,5.500000,5.500000
049-4001,88101,2005-12-03,3.700000,3.700000
049-4001,88101,2005-12-04,3.200000,3.200000
049-4001,88101,2005-12-05,10.500000,10.500000
049-4001,88101,2005-12-06,9.200000,9.200000
049-4001,88101,2005-12-09,26.600000,26.600000
049-4001,88101,2005-12-10,33.900000,33.900000
049-4001,88101,2005-12-11,38.500000,38.500000
049-4001,88101,2005-12-12,52.000000,52.000000
049-4001,88101,2005-12-13,36.400000,36.400000
049-4001,88101,2005-12-14,14.600000,14.600000
049-4001,88101,2005-12-15,26.300000,26.300000
049-4001,88101,2005-12-16,26.100000,26.100000
049-4001,88101,2005-12-17,32.300000,32.300000
049-4001,88101,2005-12-18,21.700000,21.700000
049-4001,88101,2005-12-19,12.200000,12.200000
049-4001,88101,2005-12-20,27.200000,27.200000
049-4001,88101,2005-12-21,20.600000,20.600000
049-4001,88101,2005-12-22,5.200000,5.200000
049-4001,88101,2005-12-23,4.900000,4.900000
049-4001,88101,2005-12-24,12.200000,12.200000
049-4001,88101,2005-12-25,12.700000,12.700000
049-4001,88101,2005-12-26,1.900000,1.900000
049-4001,88101,2005-12-27,3.900000,3.900000
049-4001,88101,2005-12-28,7.200000,7.200000
049-4001,88101,2005-12-29,1.800000,1.800000
049-4001,88101,2005-12-30,6.500000,6.500000
049-4001,88101,2005-12-31,1.200000,1.200000
049-4001,88101,2006-01-01,2.700000,2.700000
049-4001,88101,2006-01-02,0.900000,0.900000
049-4001,88101,2006-01-03,3.300000,3.300000
049-4001,88101,2006-01-04,5.900000,5.900000
049-4001,88101,2006-01-05,10.800000,11.200000
049-4001,88101,2006-01-06,14.400000,14.400000
049-4001,88101,2006-01-07,10.500000,10.500000
049-4001,88101,2006-01-08,4.500000,4.500000
049-4001,88101,2006-01-09,8.100000,8.100000
049-4001,88101,2006-01-10,11.300000,11.300000
049-4001,88101,2006-01-11,7.600000,7.700000
049-4001,88101,2006-01-12,5.200000,5.200000
049-4001,88101,2006-01-13,11.000000,11.000000
049-4001,88101,2006-01-14,4.900000,4.900000
049-4001,88101,2006-01-15,3.000000,3.000000
049-4001,88101,2006-01-16,7.000000,7.000000
049-4001,88101,2006-01-17,7.950000,8.500000
049-4001,88101,2006-01-18,4.800000,4.800000
049-4001,88101,2006-01-19,9.700000,9.700000
049-4001,88101,2006-01-20,12.500000,12.500000
049-4001,88101,2006-01-21,13.900000,13.900000
049-4001,88101,2006-01-22,18.500000,18.500000
049-4001,88101,2006-01-23,28.300000,28.600000
049-4001,88101,2006-01-24,36.900000,36.900000
049-4001,88101,2006-01-25,48.800000,48.800000
049-4001,88101,2006-01-26,11.400000,11.400000
049-4001,88101,2006-01-27,15.400000,15.400000
049-4001,88101,2006-01-28,6.400000,6.400000
049-4001,88101,2006-01-29,8.950000,9.400000
049-4001,88101,2006-01-30,25.000000,25.000000
049-4001,88101,2006-01-31,10.200000,10.200000
049-4001,88101,2006-02-01,4.200000,4.200000
049-4001,88101,2006-02-04,6.700000,6.700000
049-4001,88101,2006-02-07,16.000000,16.000000
049-4001,88101,2006-02-08,20.100000,20.100000
049-4001,88101,2006-02-09,26.700000,26.700000
049-4001,88101,2006-02-10,17.650000,17.900000
049-4001,88101,2006-02-11,15.200000,15.200000
049-4001,88101,2006-02-12,17.800000,17.800000
049-4001,88101,2006-02-13,23.300000,23.300000
049-4001,88101,2006-02-14,17.900000,17.900000
049-4001,88101,2006-02-15,12.400000,12.400000
049-4001,88101,2006-02-16,6.950000,7.100000
049-4001,88101,2006-02-17,12.100000,12.100000
049-4001,88101,2006-02-18,19.000000,19.000000
049-4001,88101,2006-02-19,23.400000,23.400000
049-4001,88101,2006-02-20,23.300000,23.300000
049-4001,88101,2006-02-21,17.800000,17.800000
049-4001,88101,2006-02-22,9.300000,9.600000
049-4001,88101,2006-02-23,10.600000,10.600000
049-4001,88101,2006-02-24,8.200000,8.200000
049-4001,88101,2006-02-25,9.500000,9.500000
049-4001,88101,2006-02-26,4.400000,4.400000
049-4001,88101,2006-02-27,2.400000,2.400000
049-4001,88101,2006-02-28,2.600000,3.000000
049-4001,88101,2006-03-01,6.300000,6.300000
049-4001,88101,2006-03-02,3.900000,3.900000
049-4001,88101,2006-03-03,20.400000,20.400000
049-4001,88101,2006-03-05,4.000000,4.000000
049-4001,88101,2006-03-06,4.400000,4.700000
049-4001,88101,2006-03-07,4.900000,4.900000
049-4001,88101,2006-03-08,8.900000,8.900000
049-4001,88101,2006-03-09,2.100000,2.100000
049-4001,88101,2006-03-10,5.600000,5.600000
049-4001,88101,2006-03-11,5.600000,5.600000
049-4001,88101,2006-03-12,10.550000,11.400000
049-4001,88101,2006-03-13,4.400000,4.400000
049-4001,88101,2006-03-14,5.900000,5.900000
049-4001,88101,2006-03-15,3.800000,3.800000
049-4001,88101,2006-03-16,4.700000,4.700000
049-4001,88101,2006-03-17,5.200000,5.200000
049-4001,88101,2006-03-18,6.350000,6.900000
049-4001,88101,2006-03-19,2.400000,2.400000
049-4001,88101,2006-03-20,1.100000,1.100000
049-4001,88101,2006-03-21,4.300000,4.300000
049-4001,88101,2006-03-22,9.200000,9.200000
049-4001,88101,2006-03-23,7.000000,7.000000
049-4001,88101,2006-03-24,9.350000,10.400000
049-4001,88101,2006-03-25,4.600000,4.600000
049-4001,88101,2006-03-26,1.900000,1.900000
049-4001,88101,2006-03-27,7.200000,7.200000
049-4001,88101,2006-03-28,3.500000,3.500000
049-4001,88101,2006-03-29,1.600000,1.600000
049-4001,88101,2006-03-30,3.700000,3.900000
049-4001,88101,2006-03-31,4.600000,4.600000
049-4001,88101,2006-04-01,3.600000,3.600000
049-4001,88101,2006-04-02,4.500000,4.500000
049-4001,88101,2006-04-03,3.900000,3.900000
049-4001,88101,2006-04-04,3.400000,3.400000
049-4001,88101,2006-04-05,1.900000,2.000000
049-4001,88101,2006-04-06,2.200000,2.200000
049-4001,88101,2006-04-07,5.900000,5.900000
049-4001,88101,2006-04-08,3.400000,3.400000
049-4001,88101,2006-04-09,4.200000,4.200000
049-4001,88101,2006-04-10,4.900000,4.900000
049-4001,88101,2006-04-11,3.000000,3.000000
049-4001,88101,2006-04-12,3.000000,3.000000
049-4001,88101,2006-04-13,4.900000,4.900000
049-4001,88101,2006-04-14,5.700000,5.700000
049-4001,88101,2006-04-15,1.500000,1.500000
049-4001,88101,2006-04-16,5.600000,5.600000
049-4001,88101,2006-04-17,3.100000,3.500000
049-4001,88101,2006-04-18,3.200000,3.200000
049-4001,88101,2006-04-19,5.500000,5.500000
049-4001,88101,2006-04-20,9.900000,9.900000
049-4001,88101,2006-04-21,9.800000,9.800000
049-4001,88101,2006-04-22,8.300000,8.300000
049-4001,88101,2006-04-23,6.550000,7.100000
049-4001,88101,2006-04-24,5.500000,5.500000
049-4001,88101,2006-04-25,7.200000,7.200000
