county_site_id,parameter_code,date_local,arithmetic_mean,max_value
011-0004,88101,2013-03-26,4.300000,4.300000
011-0004,88101,2013-03-29,3.200000,3.200000
011-0004,88101,2013-04-01,2.300000,2.300000
011-0004,88101,2013-04-04,3.700000,3.700000
011-0004,88101,2013-04-07,5.700000,5.700000
011-0004,88101,2013-04-10,2.300000,2.300000
011-0004,88101,2013-04-13,2.700000,2.700000
011-0004,88101,2013-04-16,2.100000,2.100000
011-0004,88101,2013-04-19,3.200000,3.200000
011-0004,88101,2013-04-22,3.200000,3.200000
011-0004,88101,2013-04-25,6.700000,6.700000
011-0004,88101,2013-04-28,6.300000,6.300000
011-0004,88101,2013-05-19,2.100000,2.100000
011-0004,88101,2013-05-22,4.700000,4.700000
011-0004,88101,2013-05-25,8.600000,8.600000
011-0004,88101,2013-05-28,2.600000,2.600000
011-0004,88101,2013-05-31,2.200000,2.200000
011-0004,88101,2013-06-03,3.600000,3.600000
011-0004,88101,2013-06-06,5.300000,5.300000
011-0004,88101,2013-06-09,5.000000,5.000000
011-0004,88101,2013-06-12,6.400000,6.400000
011-0004,88101,2013-06-15,5.600000,5.600000
011-0004,88101,2013-06-18,6.400000,6.400000
011-0004,88101,2013-06-21,4.700000,4.700000
011-0004,88101,2013-06-24,5.000000,5.000000
011-0004,88101,2013-06-27,5.100000,5.100000
011-0004,88101,2013-06-30,5.200000,5.200000
011-0004,88101,2013-07-03,7.500000,7.500000
011-0004,88101,2013-07-06,8.000000,8.000000
011-0004,88101,2013-07-09,8.500000,8.500000
011-0004,88101,2013-07-12,4.000000,4.000000
011-0004,88101,2013-07-15,7.000000,7.000000
011-0004,88101,2013-07-18,7.200000,7.200000
011-0004,88101,2013-07-19,10.700000,10.700000
011-0004,88101,2013-07-22,8.000000,8.000000
011-0004,88101,2013-07-24,12.900000,12.900000
011-0004,88101,2013-07-27,6.800000,6.800000
011-0004,88101,2013-07-30,5.500000,5.500000
011-0004,88101,2013-08-02,9.600000,9.600000
011-0004,88101,2013-08-05,5.200000,5.200000
011-0004,88101,2013-08-08,5.500000,5.500000
011-0004,88101,2013-08-11,5.100000,5.100000
011-0004,88101,2013-08-14,10.200000,10.200000
011-0004,88101,2013-08-17,10.400000,10.400000
011-0004,88101,2013-08-20,7.100000,7.100000
011-0004,88101,2013-09-25,3.900000,3.900000
011-0004,88101,2013-10-16,4.900000,4.900000
011-0004,88101,2013-10-19,5.800000,5.800000
011-0004,88101,2013-10-22,4.700000,4.700000
011-0004,88101,2013-10-25,9.600000,9.600000
011-0004,88101,2013-10-28,5.000000,5.000000
011-0004,88101,2013-11-03,2.600000,2.600000
011-0004,88101,2013-11-06,3.800000,3.800000
011-0004,88101,2013-11-09,9.000000,9.000000
011-0004,88101,2013-11-12,12.600000,12.600000
011-0004,88101,2013-11-15,5.900000,5.900000
011-0004,88101,2013-11-18,4.900000,4.900000
011-0004,88101,2013-11-21,2.300000,2.300000
011-0004,88101,2013-11-24,5.500000,5.500000
011-0004,88101,2013-11-27,18.700000,18.700000
011-0004,88101,2013-11-30,15.600000,15.600000
011-0004,88101,2013-12-03,2.300000,2.300000
011-0004,88101,2013-12-06,15.200000,15.200000
011-0004,88101,2013-12-09,13.200000,13.200000
011-0004,88101,2013-12-12,36.700000,36.700000
011-0004,88101,2013-12-15,42.600000,42.600000
011-0004,88101,2013-12-18,37.100000,37.100000
011-0004,88101,2013-12-21,21.200000,21.200000
011-0004,88101,2013-12-24,7.500000,7.500000
011-0004,88101,2013-12-27,45.600000,45.600000
011-0004,88101,2013-12-30,36.900000,36.900000
011-0004,88101,2014-01-02,45.900000,45.900000
011-0004,88101,2014-01-05,8.800000,8.800000
011-0004,88101,2014-01-08,43.900000,43.900000
011-0004,88101,2014-01-11,2.700000,2.700000
011-0004,88101,2014-01-14,9.400000,9.400000
011-0004,88101,2014-01-17,31.000000,31.000000
011-0004,88101,2014-01-20,47.100000,47.100000
011-0004,88101,2014-01-23,31.200000,31.200000
011-0004,88101,2014-01-26,36.300000,36.300000
011-0004,88101,2014-01-29,8.800000,8.800000
011-0004,88101,2014-02-01,6.700000,6.700000
011-0004,88101,2014-02-04,4.700000,4.700000
011-0004,88101,2014-02-07,12.800000,12.800000
011-0004,88101,2014-02-10,4.600000,4.600000
011-0004,88101,2014-02-13,2.000000,2.000000
011-0004,88101,2014-02-16,0.800000,0.800000
011-0004,88101,2014-02-19,1.700000,1.700000
011-0004,88101,2014-02-22,2.700000,2.700000
011-0004,88101,2014-02-25,3.200000,3.200000
011-0004,88101,2014-02-28,1.600000,1.600000
011-0004,88101,2014-03-03,1.900000,1.900000
011-0004,88101,2014-03-06,2.700000,2.700000
011-0004,88101,2014-03-09,3.500000,3.500000
011-0004,88101,2014-03-12,3.000000,3.000000
011-0004,88101,2014-03-15,2.500000,2.500000
011-0004,88101,2014-03-18,1.800000,1.800000
011-0004,88101,2014-03-27,1.100000,1.100000
011-0004,88101,2014-03-30,4.100000,4.100000
011-0004,88101,2014-04-02,1.400000,1.400000
011-0004,88101,2014-04-05,2.800000,2.800000
011-0004,88101,2014-04-08,4.000000,4.000000
011-0004,88101,2014-04-11,5.600000,5.600000
011-0004,88101,2014-04-14,3.500000,3.500000
011-0004,88101,2014-04-17,3.900000,3.900000
011-0004,88101,2014-04-20,7.000000,7.000000
011-0004,88101,2014-04-23,1.100000,1.100000
011-0004,88101,2014-04-26,3.000000,3.000000
011-0004,88101,2014-04-29,2.600000,2.600000
011-0004,88101,2014-05-02,5.200000,5.200000
011-0004,88101,2014-05-05,7.000000,7.000000
011-0004,88101,2014-05-08,3.100000,3.100000
011-0004,88101,2014-05-11,1.600000,1.600000
011-0004,88101,2014-05-14,3.000000,3.000000
011-0004,88101,2014-05-17,6.400000,6.400000
011-0004,88101,2014-05-20,5.800000,5.800000
011-0004,88101,2014-05-23,6.700000,6.700000
011-0004,88101,2014-05-26,6.000000,6.000000
011-0004,88101,2014-05-29,6.700000,6.700000
011-0004,88101,2014-06-01,5.400000,5.400000
011-0004,88101,2014-06-04,7.000000,7.000000
011-0004,88101,2014-06-07,5.900000,5.900000
011-0004,88101,2014-06-10,9.200000,9.200000
011-0004,88101,2014-06-13,11.400000,11.400000
011-0004,88101,2014-06-16,5.300000,5.300000
011-0004,88101,2014-06-19,3.800000,3.800000
011-0004,88101,2014-06-22,4.800000,4.800000
011-0004,88101,2014-06-25,6.900000,6.900000
011-0004,88101,2014-06-28,3.700000,3.700000
011-0004,88101,2014-07-01,3.400000,3.400000
011-0004,88101,2014-07-04,8.000000,8.000000
011-0004,88101,2014-07-07,8.600000,8.600000
011-0004,88101,2014-07-10,4.300000,4.300000
011-0004,88101,2014-07-13,5.400000,5.400000
011-0004,88101,2014-07-16,9.400000,9.400000
011-0004,88101,2014-07-19,16.700000,16.700000
011-0004,88101,2014-07-22,7.700000,7.700000
011-0004,88101,2014-07-25,10.500000,10.500000
011-0004,88101,2014-07-28,6.200000,6.200000
011-0004,88101,2014-07-31,4.000000,4.000000
011-0004,88101,2014-08-03,7.800000,7.800000
011-0004,88101,2014-08-06,6.200000,6.200000
011-0004,88101,2014-08-09,12.500000,12.500000
011-0004,88101,2014-08-12,6.900000,6.900000
011-0004,88101,2014-08-15,5.200000,5.200000
011-0004,88101,2014-08-18,7.300000,7.300000
011-0004,88101,2014-08-21,4.300000,4.300000
011-0004,88101,2014-08-24,6.000000,6.000000
011-0004,88101,2014-08-27,3.800000,3.800000
011-0004,88101,2014-08-30,5.000000,5.000000
011-0004,88101,2014-09-02,6.500000,6.500000
011-0004,88101,2014-09-05,6.200000,6.200000
011-0004,88101,2014-09-08,3.500000,3.500000
011-0004,88101,2014-09-11,6.100000,6.100000
011-0004,88101,2014-09-14,7.000000,7.000000
011-0004,88101,2014-09-17,5.900000,5.900000
011-0004,88101,2014-09-20,15.200000,15.200000
011-0004,88101,2014-09-23,7.200000,7.200000
011-0004,88101,2014-09-26,4.500000,4.500000
011-0004,88101,2014-09-29,3.100000,3.100000
011-0004,88101,2014-10-02,2.200000,2.200000
011-0004,88101,2014-10-05,3.200000,3.200000
011-0004,88101,2014-10-08,3.800000,3.800000
011-0004,88101,2014-10-11,8.200000,8.200000
011-0004,88101,2014-10-14,3.200000,3.200000
011-0004,88101,2014-10-17,6.200000,6.200000
011-0004,88101,2014-10-20,5.200000,5.200000
011-0004,88101,2014-10-23,5.200000,5.200000
011-0004,88101,2014-10-26,6.000000,6.000000
011-0004,88101,2014-10-29,3.900000,3.900000
011-0004,88101,2014-11-01,6.800000,6.800000
011-0004,88101,2014-11-04,6.800000,6.800000
011-0004,88101,2014-11-07,10.000000,10.000000
011-0004,88101,2014-11-10,2.100000,2.100000
011-0004,88101,2014-11-13,12.000000,12.000000
011-0004,88101,2014-11-16,6.900000,6.900000
011-0004,88101,2014-11-25,4.200000,4.200000
011-0004,88101,2014-11-28,2.200000,2.200000
011-0004,88101,2014-12-01,15.700000,15.700000
011-0004,88101,2014-12-04,5.900000,5.900000
011-0004,88101,2014-12-07,7.700000,7.700000
011-0004,88101,2014-12-16,10.500000,10.500000
011-0004,88101,2014-12-19,6.700000,6.700000
011-0004,88101,2014-12-22,1.000000,1.000000
011-0004,88101,2014-12-25,2.500000,2.500000
011-0004,88101,2014-12-28,5.200000,5.200000
011-0004,88101,2014-12-31,8.000000,8.000000
011-0004,88101,2015-01-01,12.006019,22.600000
011-0004,88101,2015-01-02,18.810648,28.800000
011-0004,88101,2015-01-03,28.201389,33.700000
011-0004,88101,2015-01-04,24.604630,34.000000
011-0004,88101,2015-01-05,20.302315,31.300000
011-0004,88101,2015-01-06,13.730147,37.700000
011-0004,88101,2015-01-07,29.207870,43.700000
011-0004,88101,2015-01-08,34.302778,59.300000
011-0004,88101,2015-01-09,28.711029,67.500000
011-0004,88101,2015-01-10,41.403241,61.600000
011-0004,88101,2015-01-11,45.101852,70.200000
011-0004,88101,2015-01-12,23.794853,57.200000
011-0004,88101,2015-01-13,5.302315,9.600000
011-0004,88101,2015-01-14,8.907407,14.700000
011-0004,88101,2015-01-15,15.205556,22.700000
011-0004,88101,2015-01-16,27.002315,31.300000
011-0004,88101,2015-01-17,14.204167,27.100000
011-0004,88101,2015-01-18,6.701852,14.600000
011-0004,88101,2015-01-19,15.703704,25.300000
011-0004,88101,2015-01-20,3.505093,6.000000
011-0004,88101,2015-01-21,5.478431,9.400000
011-0004,88101,2015-01-22,5.606481,11.100000
011-0004,88101,2015-01-23,10.110648,16.000000
011-0004,88101,2015-01-24,16.263725,22.300000
011-0004,88101,2015-01-25,19.009259,25.600000
011-0004,88101,2015-01-26,21.408333,28.200000
011-0004,88101,2015-01-27,18.985294,38.200000
011-0004,88101,2015-01-28,5.802315,14.800000
011-0004,88101,2015-01-29,9.202315,17.400000
011-0004,88101,2015-01-30,12.459069,19.900000
011-0004,88101,2015-01-31,5.208333,9.300000
011-0004,88101,2015-02-01,5.105093,7.000000
011-0004,88101,2015-02-02,2.661520,6.200000
011-0004,88101,2015-02-03,3.004630,5.500000
011-0004,88101,2015-02-04,2.904630,5.600000
011-0004,88101,2015-02-05,3.344853,8.700000
011-0004,88101,2015-02-06,1.601389,2.700000
011-0004,88101,2015-02-07,2.704630,5.600000
011-0004,88101,2015-02-08,2.935049,5.000000
011-0004,88101,2015-02-09,3.203704,5.900000
011-0004,88101,2015-02-10,2.408796,4.100000
011-0004,88101,2015-02-11,3.634069,8.200000
011-0004,88101,2015-02-12,4.801852,6.900000
011-0004,88101,2015-02-13,5.506944,9.600000
011-0004,88101,2015-02-14,8.818382,14.700000
011-0004,88101,2015-02-15,6.709722,13.600000
011-0004,88101,2015-02-16,2.707407,5.500000
011-0004,88101,2015-02-17,3.051471,4.900000
011-0004,88101,2015-02-18,4.303241,5.600000
011-0004,88101,2015-02-19,5.100926,7.600000
011-0004,88101,2015-02-20,4.106944,10.600000
011-0004,88101,2015-02-21,3.610648,6.200000
011-0004,88101,2015-02-22,1.907407,2.500000
011-0004,88101,2015-02-23,2.402778,3.800000
011-0004,88101,2015-02-24,4.700000,7.900000
011-0004,88101,2015-02-25,3.502778,6.000000
011-0004,88101,2015-02-26,5.806019,7.900000
011-0004,88101,2015-02-27,4.706944,7.300000
011-0004,88101,2015-02-28,4.709259,7.700000
011-0004,88101,2015-03-01,10.173284,16.300000
011-0004,88101,2015-03-02,9.906019,17.500000
011-0004,88101,2015-03-03,3.804167,6.700000
011-0004,88101,2015-03-04,4.260784,5.500000
011-0004,88101,2015-03-05,5.310185,7.200000
011-0004,88101,2015-03-06,4.604630,7.600000
011-0004,88101,2015-03-07,6.727941,9.900000
011-0004,88101,2015-03-08,6.308333,11.200000
011-0004,88101,2015-03-09,6.007870,10.000000
011-0004,88101,2015-03-10,4.598284,6.300000
011-0004,88101,2015-03-11,4.601852,7.200000
011-0004,88101,2015-03-12,4.102315,5.700000
011-0004,88101,2015-03-13,4.700926,9.800000
011-0004,88101,2015-03-14,3.510185,6.900000
011-0004,88101,2015-03-15,3.703704,5.500000
011-0004,88101,2015-03-16,3.910185,5.700000
011-0004,88101,2015-03-17,4.801389,6.700000
011-0004,88101,2015-03-18,4.601852,8.300000
011-0004,88101,2015-03-19,3.624265,7.800000
011-0004,88101,2015-03-20,3.901389,5.700000
011-0004,88101,2015-03-21,4.400000,8.600000
011-0004,88101,2015-03-22,4.417647,8.000000
011-0004,88101,2015-03-23,4.306019,18.600000
011-0004,88101,2015-03-24,2.804630,3.700000
011-0004,88101,2015-03-25,1.474020,2.200000
011-0004,88101,2015-03-26,2.208333,3.400000
011-0004,88101,2015-03-27,2.702315,5.300000
011-0004,88101,2015-03-28,4.349755,6.400000
011-0004,88101,2015-03-29,3.500000,5.800000
011-0004,88101,2015-03-30,3.602315,14.600000
011-0004,88101,2015-03-31,6.508824,22.600000
011-0004,88101,2015-04-01,4.106944,12.800000
011-0004,88101,2015-04-02,3.408333,8.300000
011-0004,88101,2015-04-03,3.999755,6.600000
011-0004,88101,2015-04-04,4.610648,7.700000
011-0004,88101,2015-04-05,5.802778,8.700000
011-0004,88101,2015-04-06,6.710784,12.700000
011-0004,88101,2015-04-07,4.209259,9.000000
011-0004,88101,2015-04-08,3.101389,4.800000
011-0004,88101,2015-04-09,4.295098,6.700000
011-0004,88101,2015-04-10,3.508333,7.600000
011-0004,88101,2015-04-11,3.402778,7.400000
011-0004,88101,2015-04-12,2.552696,4.900000
011-0004,88101,2015-04-13,3.706019,7.300000
011-0004,88101,2015-04-14,13.209722,44.300000
011-0004,88101,2015-04-15,3.462745,8.800000
011-0004,88101,2015-04-16,5.106019,12.200000
011-0004,88101,2015-04-17,2.607870,3.800000
011-0004,88101,2015-04-18,4.359314,8.600000
011-0004,88101,2015-04-19,7.701389,9.700000
011-0004,88101,2015-04-20,8.602315,11.300000
011-0004,88101,2015-04-21,8.356618,11.800000
011-0004,88101,2015-04-22,9.300463,13.700000
011-0004,88101,2015-04-23,5.902315,7.300000
011-0004,88101,2015-04-24,5.344118,8.600000
011-0004,88101,2015-04-25,3.205093,4.700000
011-0004,88101,2015-04-26,3.002315,5.400000
011-0004,88101,2015-04-27,4.052941,5.900000
011-0004,88101,2015-04-28,3.200000,5.300000
011-0004,88101,2015-04-29,3.300000,5.100000
011-0004,88101,2015-04-30,4.374755,5.900000
011-0004,88101,2015-05-01,3.804167,6.600000
011-0004,88101,2015-05-02,2.509259,3.300000
011-0004,88101,2015-05-03,3.547794,4.500000
011-0004,88101,2015-05-04,2.000463,3.400000
011-0004,88101,2015-05-05,3.803241,6.100000
011-0004,88101,2015-05-06,4.405147,6.200000
011-0004,88101,2015-05-07,2.905093,5.800000
011-0004,88101,2015-05-08,2.808586,5.300000
011-0004,88101,2015-05-09,4.623775,8.700000
011-0004,88101,2015-05-10,5.507870,14.400000
011-0004,88101,2015-05-11,4.204630,5.500000
011-0004,88101,2015-05-12,5.128186,6.500000
011-0004,88101,2015-05-13,6.804630,10.600000
011-0004,88101,2015-05-14,5.104630,6.500000
011-0004,88101,2015-05-15,3.295833,4.300000
011-0004,88101,2015-05-16,2.608333,3.700000
011-0004,88101,2015-05-17,2.701389,3.900000
011-0004,88101,2015-05-18,3.532353,5.500000
011-0004,88101,2015-05-19,3.504167,10.500000
011-0004,88101,2015-05-20,2.610185,4.600000
011-0004,88101,2015-05-21,4.262010,6.600000
011-0004,88101,2015-05-22,4.006019,5.400000
011-0004,88101,2015-05-23,3.207407,4.900000
011-0004,88101,2015-05-24,2.814216,5.400000
011-0004,88101,2015-05-25,2.706481,4.200000
011-0004,88101,2015-05-26,3.200463,5.200000
011-0004,88101,2015-05-27,3.079657,4.300000
011-0004,88101,2015-05-28,2.703704,4.500000
011-0004,88101,2015-05-29,2.908796,4.800000
011-0004,88101,2015-05-30,5.243627,7.500000
011-0004,88101,2015-05-31,5.101852,8.000000
011-0004,88101,2015-06-01,3.907407,6.900000
011-0004,88101,2015-06-02,6.028186,10.100000
011-0004,88101,2015-06-03,5.306019,7.200000
011-0004,88101,2015-06-04,6.208333,9.800000
011-0004,88101,2015-06-05,6.204412,10.500000
011-0004,88101,2015-06-06,3.802315,6.300000
011-0004,88101,2015-06-07,2.802778,4.100000
011-0004,88101,2015-06-08,4.964706,6.600000
011-0004,88101,2015-06-09,4.602315,5.900000
011-0004,88101,2015-06-10,4.701852,6.100000
011-0004,88101,2015-06-11,4.567402,6.500000
011-0004,88101,2015-06-12,4.207407,6.300000
011-0004,88101,2015-06-13,4.806481,7.700000
011-0004,88101,2015-06-14,4.624755,6.700000
011-0004,88101,2015-06-15,5.009259,7.000000
011-0004,88101,2015-06-16,6.202315,9.300000
011-0004,88101,2015-06-17,5.993873,7.200000
011-0004,88101,2015-06-18,6.300926,8.500000
011-0004,88101,2015-06-19,5.303241,7.800000
011-0004,88101,2015-06-20,6.665931,9.300000
011-0004,88101,2015-06-21,7.707870,11.000000
011-0004,88101,2015-06-22,8.006019,12.300000
011-0004,88101,2015-06-23,9.844608,16.200000
011-0004,88101,2015-06-24,10.303704,14.300000
011-0004,88101,2015-06-25,10.903704,16.100000
011-0004,88101,2015-06-26,6.403431,10.600000
011-0004,88101,2015-06-27,7.705093,11.300000
011-0004,88101,2015-06-28,9.805556,14.000000
011-0004,88101,2015-06-29,9.952696,12.700000
011-0004,88101,2015-06-30,10.305556,17.800000
011-0004,88101,2015-07-01,7.407407,11.900000
011-0004,88101,2015-07-02,8.204657,11.900000
011-0004,88101,2015-07-03,9.900000,14.200000
011-0004,88101,2015-07-04,11.807407,34.500000
011-0004,88101,2015-07-05,11.076961,18.300000
011-0004,88101,2015-07-06,7.408333,10.800000
011-0004,88101,2015-07-07,6.402315,8.700000
011-0004,88101,2015-07-08,6.318984,8.300000
011-0004,88101,2015-07-10,4.403241,6.300000
011-0004,88101,2015-07-11,5.013480,6.900000
011-0004,88101,2015-07-12,3.903241,5.300000
011-0004,88101,2015-07-13,4.306944,6.200000
011-0004,88101,2015-07-14,7.082598,10.100000
011-0004,88101,2015-07-15,4.809722,5.900000
011-0004,88101,2015-07-16,5.106481,7.000000
011-0004,88101,2015-07-17,5.737255,8.800000
011-0004,88101,2015-07-18,5.003704,7.700000
011-0004,88101,2015-07-19,5.310185,7.600000
011-0004,88101,2015-07-20,4.944363,9.000000
011-0004,88101,2015-07-21,6.003704,8.400000
011-0004,88101,2015-07-22,5.506481,8.000000
011-0004,88101,2015-07-23,5.488480,6.800000
011-0004,88101,2015-07-24,6.701852,13.600000
011-0004,88101,2015-07-25,9.304630,14.300000
011-0004,88101,2015-07-26,5.336520,9.200000
011-0004,88101,2015-07-27,4.908796,7.900000
011-0004,88101,2015-07-28,4.800926,6.700000
011-0004,88101,2015-07-29,4.787990,7.300000
011-0004,88101,2015-07-30,6.307407,8.900000
011-0004,88101,2015-07-31,6.807870,9.900000
011-0004,88101,2015-08-01,7.446078,10.900000
011-0004,88101,2015-08-02,9.103704,13.100000
011-0004,88101,2015-08-03,7.406019,9.600000
011-0004,88101,2015-08-04,6.361275,8.900000
011-0004,88101,2015-08-05,5.703704,8.500000
011-0004,88101,2015-08-06,7.604630,11.100000
011-0004,88101,2015-08-07,6.193137,11.300000
011-0004,88101,2015-08-08,5.402315,8.700000
011-0004,88101,2015-08-09,5.606019,7.100000
011-0004,88101,2015-08-10,7.520833,9.700000
011-0004,88101,2015-08-13,5.400000,5.400000
011-0004,88101,2015-08-16,15.000000,15.000000
011-0004,88101,2015-08-19,31.400000,31.400000
011-0004,88101,2015-08-22,19.400000,19.400000
011-0004,88101,2015-08-25,6.700000,6.700000
011-0004,88101,2015-08-28,6.900000,6.900000
011-0004,88101,2015-08-31,5.700000,5.700000
011-0004,88101,2015-09-03,3.400000,3.400000
011-0004,88101,2015-09-06,6.100000,6.100000
011-0004,88101,2015-09-09,6.400000,6.400000
011-0004,88101,2015-09-12,9.700000,9.700000
011-0004,88101,2015-09-15,4.600000,4.600000
011-0004,88101,2015-09-18,3.600000,3.600000
011-0004,88101,2015-09-21,5.300000,5.300000
011-0004,88101,2015-09-24,7.000000,7.000000
011-0004,88101,2015-09-27,5.100000,5.100000
011-0004,88101,2015-09-30,5.800000,5.800000
011-0004,88101,2015-10-03,3.500000,3.500000
011-0004,88101,2015-10-06,3.000000,3.000000
011-0004,88101,2015-10-09,4.400000,4.400000
011-0004,88101,2015-10-12,3.700000,3.700000
011-0004,88101,2015-10-15,4.600000,4.600000
011-0004,88101,2015-10-21,5.700000,5.700000
011-0004,88101,2015-10-24,5.000000,5.000000
