county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-0002,81102,2012-05-10,35.458333,93.000000
049-0002,81102,2012-05-11,29.312500,39.000000
049-0002,81102,2012-05-12,18.416667,29.000000
049-0002,81102,2012-05-13,21.416666,36.000000
049-0002,81102,2012-05-14,24.229166,37.000000
049-0002,81102,2012-05-15,21.750000,42.000000
049-0002,81102,2012-05-16,30.479166,52.000000
049-0002,81102,2012-05-17,41.479167,193.000000
049-0002,81102,2012-05-18,28.625000,168.000000
049-0002,81102,2012-05-19,21.229166,31.000000
049-0002,81102,2012-05-20,18.187500,45.000000
049-0002,81102,2012-05-21,21.979167,41.000000
049-0002,81102,2012-05-22,32.270833,55.000000
049-0002,81102,2012-05-23,21.312500,38.000000
049-0002,81102,2012-05-24,13.402778,27.000000
049-0002,81102,2012-05-25,80.125000,210.000000
049-0002,81102,2012-05-26,43.333333,108.000000
049-0002,81102,2012-05-27,9.111111,17.000000
049-0002,81102,2012-05-28,14.020834,26.000000
049-0002,81102,2012-05-29,20.375000,45.000000
049-0002,81102,2012-05-30,20.500000,30.000000
049-0002,81102,2012-05-31,17.250000,24.000000
049-0002,81102,2012-06-01,19.479166,35.000000
049-0002,81102,2012-06-02,21.291667,46.000000
049-0002,81102,2012-06-03,20.333334,31.000000
049-0002,81102,2012-06-04,37.145833,86.000000
049-0002,81102,2012-06-05,51.500000,176.000000
049-0002,81102,2012-06-06,16.145834,22.000000
049-0002,81102,2012-06-07,18.312500,37.000000
049-0002,81102,2012-06-08,31.354166,64.000000
049-0002,81102,2012-06-09,48.145833,189.000000
049-0002,81102,2012-06-10,13.041666,21.000000
049-0002,81102,2012-06-11,16.125000,30.000000
049-0002,81102,2012-06-12,23.354166,47.000000
049-0002,81102,2012-06-13,29.145834,62.000000
049-0002,81102,2012-06-14,28.437500,44.000000
049-0002,81102,2012-06-15,34.250000,77.000000
049-0002,81102,2012-06-16,21.416666,43.000000
049-0002,81102,2012-06-17,19.930556,39.000000
049-0002,81102,2012-06-18,31.187500,63.000000
049-0002,81102,2012-06-19,27.166666,41.000000
049-0002,81102,2012-06-20,19.354166,35.000000
049-0002,81102,2012-06-21,24.270834,44.000000
049-0002,81102,2012-06-22,42.250000,91.000000
049-0002,81102,2012-06-23,45.930556,99.000000
049-0002,81102,2012-06-24,37.062500,84.000000
049-0002,81102,2012-06-25,37.437500,58.000000
049-0002,81102,2012-06-26,32.416667,66.000000
049-0002,81102,2012-06-27,29.291666,53.000000
049-0002,81102,2012-06-28,55.187500,129.000000
049-0002,81102,2012-06-29,47.138889,67.000000
049-0002,81102,2012-06-30,36.104167,68.000000
049-0002,81102,2012-07-01,41.437500,79.000000
049-0002,81102,2012-07-02,40.958333,90.000000
049-0002,81102,2012-07-03,34.145833,85.000000
049-0002,81102,2012-07-04,34.375000,139.000000
049-0002,81102,2012-07-05,27.361111,61.000000
049-0002,81102,2012-07-06,25.270834,44.000000
049-0002,81102,2012-07-07,19.250000,34.000000
049-0002,81102,2012-07-08,14.583333,28.000000
049-0002,81102,2012-07-09,20.062500,33.000000
049-0002,81102,2012-07-10,24.333334,39.000000
049-0002,81102,2012-07-11,26.666667,56.000000
049-0002,81102,2012-07-12,29.229166,49.000000
049-0002,81102,2012-07-13,44.333333,92.000000
049-0002,81102,2012-07-14,13.875000,20.000000
049-0002,81102,2012-07-15,16.000000,22.000000
049-0002,81102,2012-07-16,18.395834,42.000000
049-0002,81102,2012-07-17,14.375000,26.000000
049-0002,81102,2012-07-18,23.333334,55.000000
049-0002,81102,2012-07-19,25.145834,48.000000
049-0002,81102,2012-07-20,22.177083,62.000000
049-0002,81102,2012-07-21,19.250000,40.000000
049-0002,81102,2012-07-22,23.312500,107.000000
049-0002,81102,2012-07-23,20.916667,37.000000
049-0002,81102,2012-07-24,18.104166,41.000000
049-0002,81102,2012-07-25,21.354166,29.000000
049-0002,81102,2012-07-26,21.069444,29.000000
049-0002,81102,2012-07-27,21.395834,43.000000
049-0002,81102,2012-07-28,17.458334,48.000000
049-0002,81102,2012-07-29,13.597222,33.000000
049-0002,81102,2012-07-30,22.125000,65.000000
049-0002,81102,2012-07-31,18.020834,32.000000
049-0002,81102,2012-08-01,15.472222,27.000000
049-0002,81102,2012-08-02,20.020834,34.000000
049-0002,81102,2012-08-03,28.229166,57.000000
049-0002,81102,2012-08-04,24.979167,36.000000
049-0002,81102,2012-08-05,20.270834,33.000000
049-0002,81102,2012-08-06,24.333334,35.000000
049-0002,81102,2012-08-07,26.944444,44.000000
049-0002,81102,2012-08-08,47.166667,200.000000
049-0002,81102,2012-08-09,57.125000,83.000000
049-0002,81102,2012-08-10,32.805556,69.000000
049-0002,81102,2012-08-11,16.291666,27.000000
049-0002,81102,2012-08-12,28.291666,43.000000
049-0002,81102,2012-08-13,21.404762,51.000000
049-0002,81102,2012-08-14,28.479166,50.000000
049-0002,81102,2012-08-15,36.437500,57.000000
049-0002,81102,2012-08-16,41.833333,61.000000
049-0002,81102,2012-08-17,40.020833,57.000000
049-0002,81102,2012-08-18,32.416667,47.000000
049-0002,81102,2012-08-19,40.027778,68.000000
049-0002,81102,2012-08-20,30.083334,49.000000
049-0002,81102,2012-08-21,38.312500,60.000000
049-0002,81102,2012-08-22,16.888889,28.000000
049-0002,81102,2012-08-23,19.145834,35.000000
049-0002,81102,2012-08-24,25.041666,40.000000
049-0002,81102,2012-08-25,27.611111,43.000000
049-0002,81102,2012-08-26,22.187500,68.000000
049-0002,81102,2012-08-27,16.416666,25.000000
049-0002,81102,2012-08-28,20.750000,42.000000
049-0002,81102,2012-08-29,23.312500,42.000000
049-0002,81102,2012-08-30,26.125000,100.000000
049-0002,81102,2012-08-31,23.750000,41.000000
049-0002,81102,2012-09-01,15.166666,27.000000
049-0002,81102,2012-09-02,16.354166,24.000000
049-0002,81102,2012-09-03,13.888889,30.000000
049-0002,81102,2012-09-04,21.041666,44.000000
049-0002,81102,2012-09-05,24.062500,46.000000
049-0002,81102,2012-09-06,23.635417,34.000000
049-0002,81102,2012-09-07,18.354166,29.000000
049-0002,81102,2012-09-08,22.375000,40.000000
049-0002,81102,2012-09-09,18.194444,26.000000
049-0002,81102,2012-09-10,22.458334,63.000000
049-0002,81102,2012-09-11,16.312500,22.000000
049-0002,81102,2012-09-12,21.097222,36.000000
049-0002,81102,2012-09-13,30.479166,52.000000
049-0002,81102,2012-09-14,29.250000,52.000000
049-0002,81102,2012-09-15,22.708333,41.000000
049-0002,81102,2012-09-16,18.395834,35.000000
049-0002,81102,2012-09-17,43.416667,82.000000
049-0002,81102,2012-09-18,56.281250,96.000000
049-0002,81102,2012-09-19,43.062500,81.000000
049-0002,81102,2012-09-20,40.229167,82.000000
049-0002,81102,2012-09-21,38.305556,67.000000
049-0002,81102,2012-09-22,34.270833,47.000000
049-0002,81102,2012-09-23,24.166666,36.000000
049-0002,81102,2012-09-24,20.236111,36.000000
049-0002,81102,2012-09-25,16.250000,79.000000
049-0002,81102,2012-09-26,14.187500,36.000000
049-0002,81102,2012-09-27,18.666667,41.000000
049-0002,81102,2012-09-28,20.354166,34.000000
049-0002,81102,2012-09-29,20.437500,32.000000
049-0002,81102,2012-09-30,18.645833,26.000000
049-0002,81102,2012-10-01,24.020834,40.000000
049-0002,81102,2012-10-02,20.437500,40.000000
049-0002,81102,2012-10-03,25.291666,91.000000
049-0002,81102,2012-10-04,41.194444,72.000000
049-0002,81102,2012-10-05,31.312500,62.000000
049-0002,81102,2012-10-06,24.041666,41.000000
049-0002,81102,2012-10-07,23.229166,52.000000
049-0002,81102,2012-10-08,23.000000,50.000000
049-0002,81102,2012-10-09,24.763889,48.000000
049-0002,81102,2012-10-10,25.333334,73.000000
049-0002,81102,2012-10-11,17.062500,31.000000
049-0002,81102,2012-10-12,10.395833,32.000000
049-0002,81102,2012-10-13,13.062500,24.000000
049-0002,81102,2012-10-14,13.437500,22.000000
049-0002,81102,2012-10-15,16.347222,27.000000
049-0002,81102,2012-10-16,19.062500,36.000000
049-0002,81102,2012-10-17,17.250000,40.000000
049-0002,81102,2012-10-18,19.347222,47.000000
049-0002,81102,2012-10-19,23.145834,40.000000
049-0002,81102,2012-10-20,24.062500,65.000000
049-0002,81102,2012-10-21,19.777778,36.000000
049-0002,81102,2012-10-22,53.333333,152.000000
049-0002,81102,2012-10-23,26.208334,39.000000
049-0002,81102,2012-10-24,11.187500,25.000000
049-0002,81102,2012-10-25,8.437500,22.000000
049-0002,81102,2012-10-26,17.437500,58.000000
049-0002,81102,2012-10-27,14.111111,31.000000
049-0002,81102,2012-10-28,11.083334,33.000000
049-0002,81102,2012-10-29,13.437500,62.000000
049-0002,81102,2012-10-30,15.097222,43.000000
049-0002,81102,2012-10-31,20.041666,40.000000
049-0002,81102,2012-11-01,30.416666,134.000000
049-0002,81102,2012-11-02,24.333334,72.000000
049-0002,81102,2012-11-03,23.250000,80.000000
049-0002,81102,2012-11-04,21.000000,35.000000
049-0002,81102,2012-11-05,21.572917,41.000000
049-0002,81102,2012-11-06,24.125000,37.000000
049-0002,81102,2012-11-07,20.104166,32.000000
049-0002,81102,2012-11-08,43.083333,106.000000
049-0002,81102,2012-11-09,16.166666,42.000000
049-0002,81102,2012-11-10,16.145834,30.000000
049-0002,81102,2012-11-11,14.125000,31.000000
049-0002,81102,2012-11-12,21.375000,40.000000
049-0002,81102,2012-11-13,40.291667,56.000000
049-0002,81102,2012-11-14,37.166667,58.000000
049-0002,81102,2012-11-15,39.458333,56.000000
049-0002,81102,2012-11-16,32.312500,68.000000
049-0002,81102,2012-11-17,11.510417,26.000000
049-0002,81102,2012-11-18,11.125000,20.000000
049-0002,81102,2012-11-19,17.145834,66.000000
049-0002,81102,2012-11-20,19.375000,52.000000
049-0002,81102,2012-11-21,20.479166,41.000000
049-0002,81102,2012-11-22,14.062500,38.000000
049-0002,81102,2012-11-23,16.986111,30.000000
049-0002,81102,2012-11-24,21.145834,36.000000
049-0002,81102,2012-11-25,24.125000,41.000000
049-0002,81102,2012-11-26,29.555556,52.000000
049-0002,81102,2012-11-27,33.479167,57.000000
049-0002,81102,2012-11-28,23.145834,44.000000
049-0002,81102,2012-11-29,23.187500,56.000000
049-0002,81102,2012-11-30,18.416666,52.000000
049-0002,81102,2012-12-01,23.208334,47.000000
049-0002,81102,2012-12-02,17.930556,93.000000
049-0002,81102,2012-12-03,13.375000,42.000000
049-0002,81102,2012-12-04,19.125000,44.000000
049-0002,81102,2012-12-05,23.208333,56.000000
049-0002,81102,2012-12-06,29.437500,62.000000
049-0002,81102,2012-12-07,16.437500,36.000000
049-0002,81102,2012-12-08,11.916667,36.000000
049-0002,81102,2012-12-09,13.083334,25.000000
049-0002,81102,2012-12-10,19.187500,55.000000
049-0002,81102,2012-12-11,19.104167,54.000000
049-0002,81102,2012-12-12,22.375000,51.000000
049-0002,81102,2012-12-13,20.354166,45.000000
049-0002,81102,2012-12-14,19.444444,57.000000
049-0002,81102,2012-12-15,14.312500,44.000000
049-0002,81102,2012-12-16,11.375000,16.000000
049-0002,81102,2012-12-17,22.560606,104.000000
049-0002,81102,2012-12-18,56.083333,275.000000
049-0002,81102,2012-12-19,23.312500,64.000000
049-0002,81102,2012-12-20,31.583333,180.000000
049-0002,81102,2012-12-21,30.354166,90.000000
049-0002,81102,2012-12-22,53.431818,171.000000
049-0002,81102,2012-12-23,25.055556,104.000000
049-0002,81102,2012-12-24,12.083334,76.000000
049-0002,81102,2012-12-25,19.395834,63.000000
049-0002,81102,2012-12-26,6.861111,112.000000
049-0002,81102,2012-12-27,26.145834,68.000000
049-0002,81102,2012-12-28,14.020834,132.000000
049-0002,81102,2012-12-29,24.861111,77.000000
049-0002,81102,2012-12-30,50.354167,141.000000
049-0002,81102,2012-12-31,21.000000,88.000000
049-0002,81102,2013-01-01,32.513889,95.000000
049-0002,81102,2013-01-02,36.208333,109.000000
049-0002,81102,2013-01-03,43.291667,82.000000
049-0002,81102,2013-01-04,63.479167,99.000000
049-0002,81102,2013-01-05,67.354166,109.000000
049-0002,81102,2013-01-06,88.083334,113.000000
049-0002,81102,2013-01-07,103.750000,138.000000
049-0002,81102,2013-01-08,104.416666,130.000000
049-0002,81102,2013-01-09,73.416666,111.000000
049-0002,81102,2013-01-10,16.736111,72.000000
049-0002,81102,2013-01-11,11.312500,27.000000
049-0002,81102,2013-01-12,10.104166,121.000000
049-0002,81102,2013-01-13,19.013889,70.000000
049-0002,81102,2013-01-14,28.020834,74.000000
049-0002,81102,2013-01-15,28.250000,52.000000
049-0002,81102,2013-01-16,38.333333,64.000000
049-0002,81102,2013-01-17,55.125000,94.000000
049-0002,81102,2013-01-18,67.020834,122.000000
049-0002,81102,2013-01-19,94.138889,170.000000
049-0002,81102,2013-01-20,109.416666,175.000000
049-0002,81102,2013-01-21,113.395834,179.000000
049-0002,81102,2013-01-22,140.645833,157.000000
049-0002,81102,2013-01-23,152.250000,189.000000
049-0002,81102,2013-01-24,95.458334,161.000000
049-0002,81102,2013-01-25,73.472222,95.000000
049-0002,81102,2013-01-26,31.333334,72.000000
049-0002,81102,2013-01-27,5.479166,44.000000
049-0002,81102,2013-01-28,16.750000,27.000000
049-0002,81102,2013-01-29,10.166666,56.000000
049-0002,81102,2013-01-30,11.354166,24.000000
049-0002,81102,2013-01-31,28.291666,46.000000
049-0002,81102,2013-02-01,32.187500,53.000000
049-0002,81102,2013-02-02,34.312500,59.000000
049-0002,81102,2013-02-03,54.472222,79.000000
049-0002,81102,2013-02-04,65.333334,92.000000
049-0002,81102,2013-02-05,77.020834,95.000000
049-0002,81102,2013-02-06,75.361111,104.000000
049-0002,81102,2013-02-07,45.375000,80.000000
049-0002,81102,2013-02-08,20.409091,45.000000
049-0002,81102,2013-02-09,9.979167,33.000000
049-0002,81102,2013-02-10,17.479166,23.000000
049-0002,81102,2013-02-11,23.333334,33.000000
049-0002,81102,2013-02-12,31.819444,38.000000
049-0002,81102,2013-02-13,39.354167,58.000000
049-0002,81102,2013-02-14,36.145833,51.000000
049-0002,81102,2013-02-15,32.194444,53.000000
049-0002,81102,2013-02-16,35.270833,65.000000
049-0002,81102,2013-02-17,33.312500,55.000000
049-0002,81102,2013-02-18,20.875000,46.000000
049-0002,81102,2013-02-19,21.041666,40.000000
049-0002,81102,2013-02-20,22.458334,38.000000
049-0002,81102,2013-02-21,12.218750,24.000000
049-0002,81102,2013-02-22,18.375000,28.000000
049-0002,81102,2013-02-23,16.104166,26.000000
049-0002,81102,2013-02-24,12.055556,20.000000
049-0002,81102,2013-02-25,21.250000,37.000000
049-0002,81102,2013-02-26,20.250000,32.000000
049-0002,81102,2013-02-27,20.361111,50.000000
049-0002,81102,2013-02-28,23.187500,35.000000
049-0002,81102,2013-03-01,33.041667,55.000000
049-0002,81102,2013-03-02,33.236111,51.000000
049-0002,81102,2013-03-03,31.354166,46.000000
049-0002,81102,2013-03-04,12.250000,50.000000
049-0002,81102,2013-03-05,26.041667,55.000000
049-0002,81102,2013-03-06,29.187500,51.000000
049-0002,81102,2013-03-07,34.125000,60.000000
049-0002,81102,2013-03-08,45.722222,86.000000
049-0002,81102,2013-03-09,22.083334,40.000000
049-0002,81102,2013-03-10,15.041666,20.000000
049-0002,81102,2013-03-11,21.333333,37.000000
049-0002,81102,2013-03-12,16.208334,52.000000
049-0002,81102,2013-03-13,16.333334,27.000000
049-0002,81102,2013-03-14,27.597222,51.000000
049-0002,81102,2013-03-15,24.291666,64.000000
049-0002,81102,2013-03-16,18.312500,27.000000
049-0002,81102,2013-03-17,25.645833,50.000000
049-0002,81102,2013-03-18,16.062500,29.000000
049-0002,81102,2013-03-19,19.041666,40.000000
049-0002,81102,2013-03-20,17.777778,34.000000
049-0002,81102,2013-03-21,15.000000,29.000000
049-0002,81102,2013-03-22,18.187500,32.000000
049-0002,81102,2013-03-23,11.847222,22.000000
049-0002,81102,2013-03-24,15.083334,35.000000
049-0002,81102,2013-03-25,16.375000,30.000000
049-0002,81102,2013-03-26,19.020834,39.000000
049-0002,81102,2013-03-27,21.187500,34.000000
049-0002,81102,2013-03-28,20.125000,46.000000
049-0002,81102,2013-03-29,18.305556,93.000000
049-0002,81102,2013-03-30,27.000000,152.000000
049-0002,81102,2013-03-31,16.354166,40.000000
049-0002,81102,2013-04-01,10.986111,27.000000
049-0002,81102,2013-04-02,15.000000,27.000000
049-0002,81102,2013-04-03,18.354166,31.000000
049-0002,81102,2013-04-04,17.041666,35.000000
049-0002,81102,2013-04-05,15.208334,39.000000
049-0002,81102,2013-04-06,14.187500,25.000000
049-0002,81102,2013-04-07,17.479166,29.000000
049-0002,81102,2013-04-08,19.041666,34.000000
049-0002,81102,2013-04-09,16.000000,63.000000
049-0002,81102,2013-04-10,14.361111,30.000000
049-0002,81102,2013-04-11,16.250000,36.000000
049-0002,81102,2013-04-12,14.104166,30.000000
049-0002,81102,2013-04-13,18.000000,39.000000
049-0002,81102,2013-04-14,10.250000,18.000000
049-0002,81102,2013-04-15,12.291666,18.000000
049-0002,81102,2013-04-16,14.000000,18.000000
049-0002,81102,2013-04-17,16.041666,34.000000
049-0002,81102,2013-04-18,15.166666,25.000000
049-0002,81102,2013-04-19,12.361111,29.000000
049-0002,81102,2013-04-20,11.395834,25.000000
049-0002,81102,2013-04-21,14.208334,20.000000
049-0002,81102,2013-04-22,12.687500,24.000000
049-0002,81102,2013-04-23,15.395834,23.000000
049-0002,81102,2013-04-24,18.229166,27.000000
049-0002,81102,2013-04-25,19.569444,29.000000
049-0002,81102,2013-04-26,22.270834,34.000000
049-0002,81102,2013-04-27,23.208334,37.000000
049-0002,81102,2013-04-28,20.777778,31.000000
049-0002,81102,2013-04-29,23.416666,36.000000
049-0002,81102,2013-04-30,31.312500,54.000000
049-0002,81102,2013-05-01,17.250000,30.000000
049-0002,81102,2013-05-02,16.437500,28.000000
049-0002,81102,2013-05-03,19.166666,30.000000
049-0002,81102,2013-05-04,19.354167,30.000000
049-0002,81102,2013-05-05,24.416666,40.000000
049-0002,81102,2013-05-06,23.145834,32.000000
049-0002,81102,2013-05-07,14.375000,26.000000
049-0002,81102,2013-05-08,13.479166,24.000000
049-0002,81102,2013-05-09,19.145834,28.000000
049-0002,81102,2013-05-10,18.916667,28.000000
049-0002,81102,2013-05-11,21.125000,36.000000
049-0002,81102,2013-05-12,19.166666,27.000000
049-0002,81102,2013-05-13,20.486111,42.000000
049-0002,81102,2013-05-14,25.312500,57.000000
049-0002,81102,2013-05-15,36.333333,84.000000
049-0002,81102,2013-05-16,38.083333,89.000000
049-0002,81102,2013-05-17,24.291667,56.000000
049-0002,81102,2013-05-18,12.354166,21.000000
049-0002,81102,2013-05-19,11.444444,18.000000
049-0002,81102,2013-05-20,15.250000,21.000000
049-0002,81102,2013-05-21,15.208334,26.000000
049-0002,81102,2013-05-22,29.152778,68.000000
049-0002,81102,2013-05-23,26.312500,50.000000
049-0002,81102,2013-05-24,21.229166,43.000000
049-0002,81102,2013-05-25,27.138889,45.000000
049-0002,81102,2013-05-26,21.062500,42.000000
049-0002,81102,2013-05-27,23.270834,49.000000
049-0002,81102,2013-05-28,16.250000,34.000000
049-0002,81102,2013-05-29,11.291666,20.000000
049-0002,81102,2013-05-30,12.208334,19.000000
049-0002,81102,2013-05-31,14.597222,30.000000
049-0002,81102,2013-06-01,13.479166,30.000000
049-0002,81102,2013-06-02,20.104166,31.000000
049-0002,81102,2013-06-03,23.479166,50.000000
049-0002,81102,2013-06-04,22.805556,107.000000
049-0002,81102,2013-06-05,20.208334,40.000000
049-0002,81102,2013-06-06,21.104166,48.000000
049-0002,81102,2013-06-07,17.291666,30.000000
049-0002,81102,2013-06-08,22.805556,31.000000
049-0002,81102,2013-06-09,19.145834,33.000000
049-0002,81102,2013-06-10,31.354166,52.000000
049-0002,81102,2013-06-11,40.333333,171.000000
049-0002,81102,2013-06-12,40.000000,54.000000
049-0002,81102,2013-06-13,29.023809,57.000000
049-0002,81102,2013-06-14,25.428572,37.000000
